ID,,Timestamp,,Packet,Analog,SHT31D,,AS5311,Displacement_mm,Displacement_um,Difference_mm,Difference_um,Status,VPD,RSSI,Button,
Dendro,1,2022/9/14,9:10:50,9969,3.96,12.28,78.09,588,1.73,1733.82,0.00,1.47,Green,0.31,-108.00,0,
Dendro,1,2022/9/14,9:25:53,9970,3.96,11.65,80.65,590,1.73,1734.80,0.00,0.98,Green,0.27,-108.00,0,
Dendro,1,2022/9/14,9:41:20,9971,3.96,12.49,77.04,592,1.74,1735.78,0.00,0.98,Green,0.33,-107.00,0,
Dendro,1,2022/9/14,9:56:23,9972,3.96,12.77,76.28,594,1.74,1736.75,0.00,0.98,Green,0.35,-107.00,0,
Dendro,1,2022/9/14,10:11:26,9973,3.96,11.43,81.68,596,1.74,1737.73,0.00,0.98,Green,0.25,-107.00,0,
Dendro,1,2022/9/14,10:26:29,9974,3.96,11.39,81.51,597,1.74,1738.22,0.00,0.49,Green,0.25,-107.00,0,
Dendro,1,2022/9/14,10:41:32,9975,3.96,11.15,83.47,600,1.74,1739.68,0.00,1.47,Green,0.22,-107.00,0,
Dendro,1,2022/9/14,10:56:35,9976,3.96,11.21,83.14,602,1.74,1740.66,0.00,0.98,Green,0.22,-107.00,0,
Dendro,1,2022/9/14,11:11:38,9977,3.96,10.69,86.39,604,1.74,1741.64,0.00,0.98,Green,0.18,-107.00,0,
Dendro,1,2022/9/14,11:26:41,9978,3.96,10.89,84.74,607,1.74,1743.10,0.00,1.47,Green,0.20,-107.00,0,
Dendro,1,2022/9/14,11:41:44,9979,3.96,10.48,86.51,609,1.74,1744.08,0.00,0.98,Green,0.17,-107.00,0,
Dendro,1,2022/9/14,11:56:47,9980,3.96,10.40,87.04,611,1.75,1745.05,0.00,0.98,Green,0.16,-107.00,0,
Dendro,1,2022/9/14,12:11:50,9981,3.96,10.27,87.09,613,1.75,1746.03,0.00,0.98,Green,0.16,-107.00,0,
Dendro,1,2022/9/14,12:26:53,9982,3.96,9.78,89.92,616,1.75,1747.50,0.00,1.47,Green,0.12,-107.00,0,
Dendro,1,2022/9/14,12:41:56,9983,3.96,9.82,89.36,619,1.75,1748.96,0.00,1.47,Green,0.13,-107.00,0,
Dendro,1,2022/9/14,12:56:59,9984,3.96,9.33,90.55,621,1.75,1749.94,0.00,0.98,Green,0.11,-107.00,0,
Dendro,1,2022/9/14,13:12:2,9985,3.96,8.99,92.19,624,1.75,1751.40,0.00,1.47,Green,0.09,-107.00,0,
Dendro,1,2022/9/14,13:27:5,9986,3.96,9.33,93.56,627,1.75,1752.87,0.00,1.47,Green,0.08,-107.00,0,
Dendro,1,2022/9/14,13:42:30,9987,3.95,10.35,86.66,630,1.75,1754.33,0.00,1.47,Green,0.17,-107.00,0,
Dendro,1,2022/9/14,13:57:33,9988,3.96,9.82,89.53,632,1.76,1755.31,0.00,0.98,Green,0.13,-107.00,0,
Dendro,1,2022/9/14,14:12:36,9989,3.96,10.49,86.35,634,1.76,1756.29,0.00,0.98,Green,0.17,-107.00,0,
Dendro,1,2022/9/14,14:27:39,9990,3.96,10.38,88.65,636,1.76,1757.27,0.00,0.98,Green,0.14,-107.00,0,
Dendro,1,2022/9/14,14:42:42,9991,3.96,11.03,86.99,635,1.76,1756.78,-0.00,-0.49,Green,0.17,-107.00,0,
Dendro,1,2022/9/14,14:57:45,9992,3.96,12.41,81.75,632,1.76,1755.31,-0.00,-1.47,Green,0.26,-107.00,0,
Dendro,1,2022/9/14,15:12:48,9993,3.96,13.52,76.61,626,1.75,1752.38,-0.00,-2.93,Green,0.36,-107.00,0,
Dendro,1,2022/9/14,15:27:51,9994,3.96,14.29,73.01,621,1.75,1749.94,-0.00,-2.44,Green,0.44,-107.00,0,
Dendro,1,2022/9/14,15:42:54,9995,3.96,13.93,73.98,618,1.75,1748.47,-0.00,-1.47,Green,0.41,-107.00,0,
Dendro,1,2022/9/14,15:57:57,9996,3.96,14.74,71.54,615,1.75,1747.01,-0.00,-1.47,Green,0.48,-107.00,0,
Dendro,1,2022/9/14,16:13:0,9997,3.96,13.88,73.99,611,1.75,1745.05,-0.00,-1.95,Green,0.41,-107.00,0,
Dendro,1,2022/9/14,16:28:3,9998,3.96,16.43,64.32,608,1.74,1743.59,-0.00,-1.47,Green,0.67,-107.00,0,
Dendro,1,2022/9/14,16:43:6,9999,3.96,16.62,62.92,604,1.74,1741.64,-0.00,-1.95,Green,0.70,-107.00,0,
Dendro,1,2022/9/14,16:58:9,10000,3.96,17.64,59.90,596,1.74,1737.73,-0.00,-3.91,Green,0.81,-107.00,0,
Dendro,1,2022/9/14,17:13:12,10001,3.97,18.95,54.87,585,1.73,1732.36,-0.01,-5.37,Green,0.99,-107.00,0,
Dendro,1,2022/9/14,17:28:15,10002,3.97,18.36,56.77,574,1.73,1726.98,-0.01,-5.37,Green,0.91,-107.00,0,
Dendro,1,2022/9/14,17:43:33,10003,3.97,19.36,54.84,565,1.72,1722.59,-0.00,-4.40,Green,1.01,-106.00,0,
Dendro,1,2022/9/14,17:58:36,10004,3.96,20.46,51.94,555,1.72,1717.70,-0.00,-4.88,Green,1.16,-106.00,0,
Dendro,1,2022/9/14,18:13:39,10005,3.97,21.33,49.79,550,1.72,1715.26,-0.00,-2.44,Green,1.27,-106.00,0,
Dendro,1,2022/9/14,18:28:42,10006,3.97,21.77,49.07,543,1.71,1711.84,-0.00,-3.42,Green,1.33,-106.00,0,
Dendro,1,2022/9/14,18:43:45,10007,3.97,23.16,44.97,539,1.71,1709.89,-0.00,-1.95,Green,1.56,-106.00,0,
Dendro,1,2022/9/14,18:58:48,10008,3.97,23.62,42.51,538,1.71,1709.40,-0.00,-0.49,Green,1.68,-106.00,0,
Dendro,1,2022/9/14,19:13:51,10009,3.97,22.39,46.94,535,1.71,1707.94,-0.00,-1.47,Green,1.44,-106.00,0,
Dendro,1,2022/9/14,19:28:54,10010,3.97,22.89,44.37,535,1.71,1707.94,0.00,0.00,Green,1.55,-106.00,0,
Dendro,1,2022/9/14,19:43:57,10011,3.97,24.05,44.10,538,1.71,1709.40,0.00,1.47,Green,1.67,-106.00,0,
Dendro,1,2022/9/14,19:59:0,10012,3.97,24.66,42.60,541,1.71,1710.87,0.00,1.47,Green,1.78,-106.00,0,
Dendro,1,2022/9/14,20:14:3,10013,3.97,24.33,42.94,546,1.71,1713.31,0.00,2.44,Green,1.74,-106.00,0,
Dendro,1,2022/9/14,20:29:6,10014,3.97,24.93,42.89,550,1.72,1715.26,0.00,1.95,Green,1.80,-106.00,0,
Dendro,1,2022/9/14,20:44:9,10015,3.97,25.75,41.18,556,1.72,1718.19,0.00,2.93,Green,1.95,-106.00,0,
Dendro,1,2022/9/14,20:59:12,10016,3.97,26.68,39.09,562,1.72,1721.12,0.00,2.93,Green,2.13,-106.00,0,
Dendro,1,2022/9/14,21:14:15,10017,3.97,27.04,38.23,567,1.72,1723.57,0.00,2.44,Green,2.21,-106.00,0,
Dendro,1,2022/9/14,21:29:18,10018,3.97,27.26,37.08,574,1.73,1726.98,0.00,3.42,Green,2.28,-106.00,0,
Dendro,1,2022/9/14,21:44:36,10019,3.97,27.17,36.59,580,1.73,1729.91,0.00,2.93,Green,2.28,-107.00,0,
Dendro,1,2022/9/14,21:59:39,10020,3.97,26.47,37.48,585,1.73,1732.36,0.00,2.44,Green,2.16,-107.00,0,
Dendro,1,2022/9/14,22:14:42,10021,3.97,28.16,35.35,590,1.73,1734.80,0.00,2.44,Green,2.47,-107.00,0,
Dendro,1,2022/9/14,22:29:45,10022,3.97,27.20,35.47,597,1.74,1738.22,0.00,3.42,Green,2.33,-107.00,0,
Dendro,1,2022/9/14,22:44:48,10023,3.97,25.54,38.71,605,1.74,1742.12,0.00,3.91,Green,2.00,-107.00,0,
Dendro,1,2022/9/14,22:59:51,10024,3.97,25.62,38.79,610,1.74,1744.57,0.00,2.44,Green,2.01,-107.00,0,
Dendro,1,2022/9/14,23:14:54,10025,3.97,24.82,39.12,613,1.75,1746.03,0.00,1.47,Green,1.91,-107.00,0,
Dendro,1,2022/9/14,23:29:57,10026,3.97,24.69,38.91,617,1.75,1747.99,0.00,1.95,Green,1.90,-107.00,0,
Dendro,1,2022/9/14,23:45:0,10027,3.97,25.86,37.25,619,1.75,1748.96,0.00,0.98,Green,2.09,-107.00,0,
Dendro,1,2022/9/15,0:0:3,10028,3.97,25.19,38.69,619,1.75,1748.96,0.00,0.00,Green,1.96,-107.00,0,
Dendro,1,2022/9/15,0:15:6,10029,3.97,25.24,38.65,619,1.75,1748.96,0.00,0.00,Green,1.97,-107.00,0,
Dendro,1,2022/9/15,0:30:9,10030,3.97,25.00,39.31,626,1.75,1752.38,0.00,3.42,Green,1.92,-107.00,0,
Dendro,1,2022/9/15,0:45:12,10031,3.97,24.54,40.22,629,1.75,1753.85,0.00,1.47,Green,1.84,-107.00,0,
Dendro,1,2022/9/15,1:0:15,10032,3.97,24.30,40.90,633,1.76,1755.80,0.00,1.95,Green,1.80,-107.00,0,
Dendro,1,2022/9/15,1:15:18,10033,3.97,24.19,40.64,637,1.76,1757.75,0.00,1.95,Green,1.79,-107.00,0,
Dendro,1,2022/9/15,1:30:21,10034,3.96,23.90,40.92,641,1.76,1759.71,0.00,1.95,Green,1.75,-107.00,0,
Dendro,1,2022/9/15,1:45:39,10035,3.96,23.36,43.00,645,1.76,1761.66,0.00,1.95,Green,1.64,-107.00,0,
Dendro,1,2022/9/15,2:0:42,10036,3.96,23.00,43.12,649,1.76,1763.61,0.00,1.95,Green,1.60,-107.00,0,
Dendro,1,2022/9/15,2:15:45,10037,3.97,22.68,43.97,654,1.77,1766.06,0.00,2.44,Green,1.54,-107.00,0,
Dendro,1,2022/9/15,2:30:48,10038,3.96,22.44,44.63,657,1.77,1767.52,0.00,1.47,Green,1.50,-107.00,0,
Dendro,1,2022/9/15,2:45:51,10039,3.96,22.20,45.69,659,1.77,1768.50,0.00,0.98,Green,1.45,-107.00,0,
Dendro,1,2022/9/15,3:0:54,10040,3.96,21.74,46.48,660,1.77,1768.99,0.00,0.49,Green,1.39,-107.00,0,
Dendro,1,2022/9/15,3:15:57,10041,3.96,21.34,47.41,661,1.77,1769.47,0.00,0.49,Green,1.34,-107.00,0,
Dendro,1,2022/9/15,3:31:0,10042,3.96,21.02,48.03,664,1.77,1770.94,0.00,1.47,Green,1.29,-107.00,0,
Dendro,1,2022/9/15,3:46:3,10043,3.96,20.85,48.20,665,1.77,1771.43,0.00,0.49,Green,1.28,-107.00,0,
Dendro,1,2022/9/15,4:1:6,10044,3.96,20.50,48.96,666,1.77,1771.92,0.00,0.49,Green,1.23,-107.00,0,
Dendro,1,2022/9/15,4:16:9,10045,3.96,20.24,50.22,666,1.77,1771.92,0.00,0.00,Green,1.18,-107.00,0,
Dendro,1,2022/9/15,4:31:12,10046,3.96,19.85,51.85,667,1.77,1772.41,0.00,0.49,Green,1.12,-107.00,0,
Dendro,1,2022/9/15,4:46:15,10047,3.96,19.49,52.82,668,1.77,1772.89,0.00,0.49,Green,1.07,-107.00,0,
Dendro,1,2022/9/15,5:1:18,10048,3.96,19.38,52.97,669,1.77,1773.38,0.00,0.49,Green,1.06,-107.00,0,
Dendro,1,2022/9/15,5:16:21,10049,3.96,18.64,55.25,669,1.77,1773.38,0.00,0.00,Green,0.96,-107.00,0,
Dendro,1,2022/9/15,5:31:24,10050,3.96,17.80,57.26,670,1.77,1773.87,0.00,0.49,Green,0.87,-107.00,0,
Dendro,1,2022/9/15,5:46:42,10051,3.96,17.37,58.54,671,1.77,1774.36,0.00,0.49,Green,0.82,-108.00,0,
Dendro,1,2022/9/15,6:1:45,10052,3.96,16.94,59.70,672,1.77,1774.85,0.00,0.49,Green,0.78,-108.00,0,
Dendro,1,2022/9/15,6:16:48,10053,3.96,16.90,60.17,673,1.78,1775.34,0.00,0.49,Green,0.77,-108.00,0,
Dendro,1,2022/9/15,6:31:51,10054,3.96,16.42,62.21,675,1.78,1776.31,0.00,0.98,Green,0.71,-108.00,0,
Dendro,1,2022/9/15,6:46:54,10055,3.96,16.02,62.90,676,1.78,1776.80,0.00,0.49,Green,0.68,-108.00,0,
Dendro,1,2022/9/15,7:1:57,10056,3.96,16.28,62.71,677,1.78,1777.29,0.00,0.49,Green,0.69,-108.00,0,
Dendro,1,2022/9/15,7:17:0,10057,3.96,15.81,64.09,678,1.78,1777.78,0.00,0.49,Green,0.65,-108.00,0,
Dendro,1,2022/9/15,7:32:3,10058,3.96,15.59,66.07,679,1.78,1778.27,0.00,0.49,Green,0.60,-108.00,0,
Dendro,1,2022/9/15,7:47:6,10059,3.96,15.50,66.42,680,1.78,1778.75,0.00,0.49,Green,0.59,-108.00,0,
Dendro,1,2022/9/15,8:2:9,10060,3.96,15.12,66.84,682,1.78,1779.73,0.00,0.98,Green,0.57,-108.00,0,
Dendro,1,2022/9/15,8:17:12,10061,3.96,15.22,67.08,683,1.78,1780.22,0.00,0.49,Green,0.57,-108.00,0,
Dendro,1,2022/9/15,8:32:15,10062,3.96,15.74,65.58,684,1.78,1780.71,0.00,0.49,Green,0.62,-108.00,0,
Dendro,1,2022/9/15,8:47:18,10063,3.96,15.98,66.38,685,1.78,1781.20,0.00,0.49,Green,0.61,-108.00,0,
Dendro,1,2022/9/15,9:2:21,10064,3.96,16.05,66.04,685,1.78,1781.20,0.00,0.00,Green,0.62,-108.00,0,
Dendro,1,2022/9/15,9:17:24,10065,3.96,15.93,65.94,687,1.78,1782.17,0.00,0.98,Green,0.62,-108.00,0,
Dendro,1,2022/9/15,9:32:27,10066,3.96,16.13,64.21,688,1.78,1782.66,0.00,0.49,Green,0.66,-108.00,0,
Dendro,1,2022/9/15,9:47:50,10067,3.96,16.25,66.25,688,1.78,1782.66,0.00,0.00,Green,0.62,-108.00,0,
Dendro,1,2022/9/15,10:2:53,10068,3.96,16.35,65.33,689,1.78,1783.15,0.00,0.49,Green,0.64,-108.00,0,
Dendro,1,2022/9/15,10:17:56,10069,3.96,16.30,63.82,690,1.78,1783.64,0.00,0.49,Green,0.67,-108.00,0,
Dendro,1,2022/9/15,10:32:59,10070,3.96,16.52,62.81,690,1.78,1783.64,0.00,0.00,Green,0.70,-108.00,0,
Dendro,1,2022/9/15,10:48:2,10071,3.96,16.12,68.25,691,1.78,1784.13,0.00,0.49,Green,0.58,-108.00,0,
Dendro,1,2022/9/15,11:3:5,10072,3.96,16.01,66.44,692,1.78,1784.62,0.00,0.49,Green,0.61,-108.00,0,
Dendro,1,2022/9/15,11:18:8,10073,3.96,15.93,65.76,692,1.78,1784.62,0.00,0.00,Green,0.62,-108.00,0,
Dendro,1,2022/9/15,11:33:11,10074,3.96,15.87,65.69,693,1.79,1785.10,0.00,0.49,Green,0.62,-108.00,0,
Dendro,1,2022/9/15,11:48:14,10075,3.96,15.76,67.49,694,1.79,1785.59,0.00,0.49,Green,0.58,-108.00,0,
Dendro,1,2022/9/15,12:3:17,10076,3.96,15.57,68.54,694,1.79,1785.59,0.00,0.00,Green,0.56,-108.00,0,
Dendro,1,2022/9/15,12:18:20,10077,3.96,15.50,68.06,695,1.79,1786.08,0.00,0.49,Green,0.56,-108.00,0,
Dendro,1,2022/9/15,12:33:23,10078,3.96,15.42,67.44,695,1.79,1786.08,0.00,0.00,Green,0.57,-108.00,0,
Dendro,1,2022/9/15,12:48:26,10079,3.96,15.46,66.93,696,1.79,1786.57,0.00,0.49,Green,0.58,-108.00,0,
Dendro,1,2022/9/15,13:3:29,10080,3.96,15.42,66.97,696,1.79,1786.57,0.00,0.00,Green,0.58,-108.00,0,
Dendro,1,2022/9/15,13:18:32,10081,3.96,15.29,67.40,697,1.79,1787.06,0.00,0.49,Green,0.57,-108.00,0,
Dendro,1,2022/9/15,13:33:35,10082,3.96,14.91,70.17,697,1.79,1787.06,0.00,0.00,Green,0.51,-108.00,0,
Dendro,1,2022/9/15,13:48:53,10083,3.96,14.59,71.06,699,1.79,1788.03,0.00,0.98,Green,0.48,-108.00,0,
Dendro,1,2022/9/15,14:3:56,10084,3.96,14.62,70.01,699,1.79,1788.03,0.00,0.00,Green,0.50,-108.00,0,
Dendro,1,2022/9/15,14:18:59,10085,3.96,14.60,72.92,699,1.79,1788.03,0.00,0.00,Green,0.45,-108.00,0,
Dendro,1,2022/9/15,14:34:2,10086,3.96,15.35,71.94,699,1.79,1788.03,0.00,0.00,Green,0.49,-108.00,0,
Dendro,1,2022/9/15,14:49:5,10087,3.96,16.57,66.86,696,1.79,1786.57,-0.00,-1.47,Green,0.62,-108.00,0,
Dendro,1,2022/9/15,15:4:8,10088,3.96,17.25,60.65,691,1.78,1784.13,-0.00,-2.44,Green,0.77,-108.00,0,
Dendro,1,2022/9/15,15:19:11,10089,3.96,17.40,61.75,686,1.78,1781.68,-0.00,-2.44,Green,0.76,-108.00,0,
Dendro,1,2022/9/15,15:34:14,10090,3.96,17.64,60.93,683,1.78,1780.22,-0.00,-1.47,Green,0.79,-108.00,0,
Dendro,1,2022/9/15,15:49:17,10091,3.96,17.47,60.36,683,1.78,1780.22,0.00,0.00,Green,0.79,-108.00,0,
Dendro,1,2022/9/15,16:4:20,10092,3.96,18.44,57.65,680,1.78,1778.75,-0.00,-1.47,Green,0.90,-108.00,0,
Dendro,1,2022/9/15,16:19:23,10093,3.96,18.85,55.33,675,1.78,1776.31,-0.00,-2.44,Green,0.97,-108.00,0,
Dendro,1,2022/9/15,16:34:26,10094,3.96,21.97,47.71,672,1.77,1774.85,-0.00,-1.47,Green,1.38,-108.00,0,
Dendro,1,2022/9/15,16:49:29,10095,3.96,21.14,51.08,669,1.77,1773.38,-0.00,-1.47,Green,1.23,-108.00,0,
Dendro,1,2022/9/15,17:4:32,10096,3.97,23.58,42.88,663,1.77,1770.45,-0.00,-2.93,Green,1.66,-108.00,0,
Dendro,1,2022/9/15,17:19:35,10097,3.97,23.38,42.71,658,1.77,1768.01,-0.00,-2.44,Green,1.65,-108.00,0,
Dendro,1,2022/9/15,17:34:38,10098,3.96,20.86,51.07,652,1.77,1765.08,-0.00,-2.93,Green,1.21,-108.00,0,
Dendro,1,2022/9/15,17:49:56,10099,3.97,21.14,48.64,647,1.76,1762.64,-0.00,-2.44,Green,1.29,-107.00,0,
Dendro,1,2022/9/15,18:4:59,10100,3.97,22.44,47.01,641,1.76,1759.71,-0.00,-2.93,Green,1.44,-107.00,0,
Dendro,1,2022/9/15,18:20:2,10101,3.97,24.38,41.82,636,1.76,1757.27,-0.00,-2.44,Green,1.78,-107.00,0,
Dendro,1,2022/9/15,18:35:5,10102,3.97,23.80,42.39,633,1.76,1755.80,-0.00,-1.47,Green,1.70,-107.00,0,
Dendro,1,2022/9/15,18:50:8,10103,3.97,25.00,40.23,631,1.75,1754.82,-0.00,-0.98,Green,1.89,-107.00,0,
Dendro,1,2022/9/15,19:5:11,10104,3.97,24.62,42.78,627,1.75,1752.87,-0.00,-1.95,Green,1.77,-107.00,0,
Dendro,1,2022/9/15,19:20:14,10105,3.97,25.82,37.84,622,1.75,1750.43,-0.00,-2.44,Green,2.07,-107.00,0,
Dendro,1,2022/9/15,19:35:17,10106,3.97,24.69,40.15,620,1.75,1749.45,-0.00,-0.98,Green,1.86,-107.00,0,
Dendro,1,2022/9/15,19:50:20,10107,3.97,26.13,37.40,619,1.75,1748.96,-0.00,-0.49,Green,2.12,-107.00,0,
Dendro,1,2022/9/15,20:5:23,10108,3.97,26.31,37.57,613,1.75,1746.03,-0.00,-2.93,Green,2.14,-107.00,0,
Dendro,1,2022/9/15,20:20:26,10109,3.97,26.31,36.50,612,1.75,1745.54,-0.00,-0.49,Green,2.17,-107.00,0,
Dendro,1,2022/9/15,20:35:29,10110,3.97,26.03,36.62,610,1.74,1744.57,-0.00,-0.98,Green,2.13,-107.00,0,
Dendro,1,2022/9/15,20:50:32,10111,3.97,26.30,35.77,609,1.74,1744.08,-0.00,-0.49,Green,2.20,-107.00,0,
Dendro,1,2022/9/15,21:5:35,10112,3.97,26.06,35.48,608,1.74,1743.59,-0.00,-0.49,Green,2.18,-107.00,0,
Dendro,1,2022/9/15,21:20:38,10113,3.97,26.85,34.60,606,1.74,1742.61,-0.00,-0.98,Green,2.31,-107.00,0,
Dendro,1,2022/9/15,21:35:41,10114,3.97,26.10,36.29,610,1.74,1744.57,0.00,1.95,Green,2.15,-107.00,0,
Dendro,1,2022/9/15,21:50:59,10115,3.97,25.00,38.58,611,1.75,1745.05,0.00,0.49,Green,1.95,-106.00,0,
Dendro,1,2022/9/15,22:6:2,10116,3.97,24.47,38.26,617,1.75,1747.99,0.00,2.93,Green,1.89,-106.00,0,
Dendro,1,2022/9/15,22:21:5,10117,3.96,25.44,37.75,616,1.75,1747.50,-0.00,-0.49,Green,2.02,-106.00,0,
Dendro,1,2022/9/15,22:36:8,10118,3.97,24.10,38.70,618,1.75,1748.47,0.00,0.98,Green,1.84,-106.00,0,
Dendro,1,2022/9/15,22:51:11,10119,3.96,25.09,36.44,616,1.75,1747.50,-0.00,-0.98,Green,2.02,-106.00,0,
Dendro,1,2022/9/15,23:6:14,10120,3.97,25.90,36.04,614,1.75,1746.52,-0.00,-0.98,Green,2.14,-106.00,0,
Dendro,1,2022/9/15,23:21:17,10121,3.97,28.28,31.22,611,1.75,1745.05,-0.00,-1.47,Green,2.64,-106.00,0,
Dendro,1,2022/9/15,23:36:20,10122,3.97,30.03,27.97,606,1.74,1742.61,-0.00,-2.44,Green,3.06,-106.00,0,
Dendro,1,2022/9/15,23:51:23,10123,3.97,28.38,30.34,608,1.74,1743.59,0.00,0.98,Green,2.69,-106.00,0,
Dendro,1,2022/9/16,0:6:26,10124,3.97,28.68,30.15,605,1.74,1742.12,-0.00,-1.47,Green,2.75,-106.00,0,
Dendro,1,2022/9/16,0:21:29,10125,3.97,25.10,36.57,610,1.74,1744.57,0.00,2.44,Green,2.02,-106.00,0,
Dendro,1,2022/9/16,0:36:32,10126,3.97,24.14,37.79,615,1.75,1747.01,0.00,2.44,Green,1.87,-106.00,0,
Dendro,1,2022/9/16,0:51:35,10127,3.97,23.51,40.01,619,1.75,1748.96,0.00,1.95,Green,1.74,-106.00,0,
Dendro,1,2022/9/16,1:6:38,10128,3.96,23.16,41.02,624,1.75,1751.40,0.00,2.44,Green,1.67,-106.00,0,
Dendro,1,2022/9/16,1:21:41,10129,3.97,23.05,41.04,627,1.75,1752.87,0.00,1.47,Green,1.66,-106.00,0,
Dendro,1,2022/9/16,1:36:44,10130,3.96,22.65,42.08,631,1.75,1754.82,0.00,1.95,Green,1.59,-106.00,0,
Dendro,1,2022/9/16,1:52:5,10131,3.96,22.05,42.73,635,1.76,1756.78,0.00,1.95,Green,1.52,-106.00,0,
Dendro,1,2022/9/16,2:7:8,10132,3.96,21.66,43.60,640,1.76,1759.22,0.00,2.44,Green,1.46,-106.00,0,
Dendro,1,2022/9/16,2:22:11,10133,3.96,21.44,43.93,643,1.76,1760.68,0.00,1.47,Green,1.43,-106.00,0,
Dendro,1,2022/9/16,2:37:14,10134,3.96,20.78,45.94,646,1.76,1762.15,0.00,1.47,Green,1.33,-106.00,0,
Dendro,1,2022/9/16,2:52:17,10135,3.96,20.12,47.57,648,1.76,1763.13,0.00,0.98,Green,1.23,-106.00,0,
Dendro,1,2022/9/16,3:7:20,10136,3.96,19.61,48.40,650,1.76,1764.10,0.00,0.98,Green,1.18,-106.00,0,
Dendro,1,2022/9/16,3:22:23,10137,3.96,19.10,49.22,652,1.77,1765.08,0.00,0.98,Green,1.12,-106.00,0,
Dendro,1,2022/9/16,3:37:26,10138,3.96,18.57,50.96,653,1.77,1765.57,0.00,0.49,Green,1.05,-106.00,0,
Dendro,1,2022/9/16,3:52:29,10139,3.96,17.73,52.64,654,1.77,1766.06,0.00,0.49,Green,0.96,-106.00,0,
Dendro,1,2022/9/16,4:7:32,10140,3.96,16.95,55.58,655,1.77,1766.54,0.00,0.49,Green,0.86,-106.00,0,
Dendro,1,2022/9/16,4:22:35,10141,3.96,16.05,59.04,658,1.77,1768.01,0.00,1.47,Green,0.75,-106.00,0,
Dendro,1,2022/9/16,4:37:38,10142,3.96,15.36,61.22,659,1.77,1768.50,0.00,0.49,Green,0.68,-106.00,0,
Dendro,1,2022/9/16,4:52:41,10143,3.96,15.11,61.49,660,1.77,1768.99,0.00,0.49,Green,0.66,-106.00,0,
Dendro,1,2022/9/16,5:7:44,10144,3.96,14.33,64.30,662,1.77,1769.96,0.00,0.98,Green,0.58,-106.00,0,
Dendro,1,2022/9/16,5:22:47,10145,3.96,14.33,65.17,663,1.77,1770.45,0.00,0.49,Green,0.57,-106.00,0,
Dendro,1,2022/9/16,5:37:50,10146,3.96,14.02,66.78,664,1.77,1770.94,0.00,0.49,Green,0.53,-106.00,0,
Dendro,1,2022/9/16,5:53:17,10147,3.96,13.83,67.71,667,1.77,1772.41,0.00,1.47,Green,0.51,-100.00,0,
Dendro,1,2022/9/16,6:8:20,10148,3.96,13.90,66.77,667,1.77,1772.41,0.00,0.00,Green,0.53,-100.00,0,
Dendro,1,2022/9/16,6:23:23,10149,3.95,13.31,68.44,668,1.77,1772.89,0.00,0.49,Green,0.48,-100.00,0,
Dendro,1,2022/9/16,6:38:26,10150,3.95,13.38,68.74,669,1.77,1773.38,0.00,0.49,Green,0.48,-100.00,0,
Dendro,1,2022/9/16,6:53:29,10151,3.95,13.18,69.40,671,1.77,1774.36,0.00,0.98,Green,0.46,-100.00,0,
Dendro,1,2022/9/16,7:8:32,10152,3.96,12.88,70.64,672,1.77,1774.85,0.00,0.49,Green,0.44,-100.00,0,
Dendro,1,2022/9/16,7:23:35,10153,3.95,13.01,69.77,673,1.78,1775.34,0.00,0.49,Green,0.45,-100.00,0,
Dendro,1,2022/9/16,7:38:38,10154,3.95,12.94,71.67,674,1.78,1775.82,0.00,0.49,Green,0.42,-100.00,0,
Dendro,1,2022/9/16,7:53:41,10155,3.96,12.42,74.02,675,1.78,1776.31,0.00,0.49,Green,0.37,-100.00,0,
Dendro,1,2022/9/16,8:8:44,10156,3.95,13.14,72.46,676,1.78,1776.80,0.00,0.49,Green,0.42,-100.00,0,
Dendro,1,2022/9/16,8:23:47,10157,3.96,12.64,74.59,678,1.78,1777.78,0.00,0.98,Green,0.37,-100.00,0,
Dendro,1,2022/9/16,8:38:50,10158,3.95,12.93,74.06,680,1.78,1778.75,0.00,0.98,Green,0.39,-100.00,0,
Dendro,1,2022/9/16,8:53:53,10159,3.95,13.38,73.01,680,1.78,1778.75,0.00,0.00,Green,0.41,-100.00,0,
Dendro,1,2022/9/16,9:8:56,10160,3.95,12.34,77.46,682,1.78,1779.73,0.00,0.98,Green,0.32,-100.00,0,
Dendro,1,2022/9/16,9:23:59,10161,3.96,12.25,77.43,683,1.78,1780.22,0.00,0.49,Green,0.32,-100.00,0,
Dendro,1,2022/9/16,9:39:2,10162,3.95,13.28,74.43,684,1.78,1780.71,0.00,0.49,Green,0.39,-100.00,0,
Dendro,1,2022/9/16,9:54:23,10163,3.95,13.19,74.06,686,1.78,1781.68,0.00,0.98,Green,0.39,-107.00,0,
Dendro,1,2022/9/16,10:9:26,10164,3.95,12.84,75.62,687,1.78,1782.17,0.00,0.49,Green,0.36,-107.00,0,
Dendro,1,2022/9/16,10:24:29,10165,3.95,12.62,76.64,689,1.78,1783.15,0.00,0.98,Green,0.34,-107.00,0,
Dendro,1,2022/9/16,10:39:32,10166,3.95,12.56,77.19,689,1.78,1783.15,0.00,0.00,Green,0.33,-107.00,0,
Dendro,1,2022/9/16,10:54:35,10167,3.95,11.18,83.47,692,1.78,1784.62,0.00,1.47,Green,0.22,-107.00,0,
Dendro,1,2022/9/16,11:9:38,10168,3.95,10.93,82.82,694,1.79,1785.59,0.00,0.98,Green,0.22,-107.00,0,
